snapped_at,price,market_cap,total_volume
2024-09-11 00:00:00 UTC,4.247109355990558,892255929.106576,66957115.89534972
2024-09-12 00:00:00 UTC,4.113453853480239,865749672.9740678,79110617.4484929
2024-09-13 00:00:00 UTC,4.23662410189942,892312759.6206174,74901994.17844929
2024-09-14 00:00:00 UTC,4.4943640024184415,946843177.6699493,84407292.88421297
2024-09-15 00:00:00 UTC,4.668528815596631,984899473.4076661,124383120.98043126
2024-09-16 00:00:00 UTC,4.81831343545014,1017019750.6807408,164708340.1097415
2024-09-17 00:00:00 UTC,4.5409193502152,960398043.3214183,102804033.91799302
2024-09-18 00:00:00 UTC,5.209096933361166,1102907228.371064,180768626.2206288
2024-09-19 00:00:00 UTC,5.334335375325616,1128390813.4402874,214515729.6976268
2024-09-20 00:00:00 UTC,5.945670397681607,1260126204.8455405,375660354.6742799
2024-09-21 00:00:00 UTC,5.9906785329898895,1278792615.8827085,147432754.01198262
2024-09-22 00:00:00 UTC,6.039672371442424,1286748341.2098503,120367345.55650653
2024-09-23 00:00:00 UTC,5.364390546255119,1140724145.4901724,168936578.19966444
2024-09-24 00:00:00 UTC,6.6465314099808674,1412337168.2294712,396443162.8141353
2024-09-25 00:00:00 UTC,6.438275870364165,1372379849.2897542,313243156.6942365
2024-09-26 00:00:00 UTC,6.1503367930820785,1311699465.7812343,179866390.8606298
2024-09-27 00:00:00 UTC,6.28378086497462,1344018305.8652072,191263244.3856624
2024-09-28 00:00:00 UTC,6.378009538776054,1362731767.567572,198455533.9927435
