snapped_at,price,market_cap,total_volume
2024-08-12 00:00:00 UTC,0.8753509702750694,2273201146.652834,377464302.7171337
2024-08-13 00:00:00 UTC,1.0146724687562072,2634155512.8241196,980762433.6789978
2024-08-14 00:00:00 UTC,0.9551872585168588,2476358922.662317,449912984.9298057
2024-08-15 00:00:00 UTC,0.9314694763855762,2418174985.050815,383339874.50041735
2024-08-16 00:00:00 UTC,0.8419446603310986,2184646641.9412546,348549737.1090014
2024-08-17 00:00:00 UTC,0.8121953878416065,2109457988.4693208,277918956.37550145
2024-08-18 00:00:00 UTC,0.8286296078457391,2147818156.32132,218560051.06140956
2024-08-19 00:00:00 UTC,0.8237211195368199,2140946913.4257746,243201700.38658246
2024-08-20 00:00:00 UTC,0.9070214420325104,2361584471.9372582,330170306.2473324
2024-08-21 00:00:00 UTC,0.8718780667166715,2264145392.868491,270938856.05022055
2024-08-22 00:00:00 UTC,0.8506085078919695,2206538300.056563,216886753.17981327
2024-08-23 00:00:00 UTC,0.8507863771209848,2212011269.9704933,147004465.16156062
2024-08-24 00:00:00 UTC,1.0138647442469284,2630507486.3856425,527120640.659606
2024-08-25 00:00:00 UTC,1.021088691613257,2645187199.838938,379193108.97665745
2024-08-26 00:00:00 UTC,0.996622739833683,2584745813.653729,262604458.3485973
2024-08-27 00:00:00 UTC,0.9288230364423273,2409551410.4617815,287090076.58498365
2024-08-28 00:00:00 UTC,0.850084879516113,2209340930.652269,354059045.11302555
2024-08-29 00:00:00 UTC,0.812630843476151,2112865741.3140848,349029733.3333892
2024-08-30 00:00:00 UTC,0.8038747973173476,2087653830.1116526,200685895.2906761
2024-08-31 00:00:00 UTC,0.832698371160662,2164560261.522931,230173692.3989977
2024-09-01 00:00:00 UTC,0.7973909055960918,2068498210.3837373,103273508.60662785
2024-09-02 00:00:00 UTC,0.7634092761110737,2046857435.1864312,147437761.64381438
2024-09-03 00:00:00 UTC,0.7853426399666246,2106016102.342137,216630811.5566775
2024-09-04 00:00:00 UTC,0.7867496125513386,2116141665.0416126,288810042.61851984
2024-09-05 00:00:00 UTC,0.809679925120235,2167418296.4234757,321871855.9007844
2024-09-06 00:00:00 UTC,0.7973588403008924,2137444067.8170295,243436923.26635668
2024-09-07 00:00:00 UTC,0.8360236142317813,2241754932.485148,413550671.1413717
2024-09-08 00:00:00 UTC,0.890469479614725,2383222467.860171,314835116.4438326
2024-09-09 00:00:00 UTC,0.9359090586255177,2514007462.958575,453666116.7246734
2024-09-10 00:00:00 UTC,0.9534666569338249,2559610830.544586,484201582.90017134
2024-09-11 00:00:00 UTC,0.9186918245867802,2459889854.1286736,343309214.5189487
