snapped_at,price,market_cap,total_volume
2024-09-05 00:00:00 UTC,0.030479299420362902,30541307.69073587,816704.9901740621
2024-09-06 00:00:00 UTC,0.029928870211467715,29928870.21146771,820207.3895287858
2024-09-07 00:00:00 UTC,0.028073730839439943,28073730.83943994,909929.3675122315
2024-09-08 00:00:00 UTC,0.028315660391327085,28297836.70432497,797072.0476764176
2024-09-09 00:00:00 UTC,0.028713730789089547,28697246.14476248,817353.5517946893
2024-09-10 00:00:00 UTC,0.029624784211833986,29649511.67010192,813763.1320289982
2024-09-11 00:00:00 UTC,0.029869898319422994,29859567.3177479,834760.2711570262
2024-09-12 00:00:00 UTC,0.027842263684098603,27823563.18624221,835560.0239504636
2024-09-13 00:00:00 UTC,0.02933603448796868,29365179.81457387,817357.540069141
2024-09-14 00:00:00 UTC,0.03069454329188385,30715211.69869135,933895.1188575523
2024-09-15 00:00:00 UTC,0.02986807359467175,29866253.78436978,836084.8424601811
2024-09-16 00:00:00 UTC,0.028520553509573367,28527916.17794675,830790.7077412857
2024-09-17 00:00:00 UTC,0.02810682364920706,28113312.83533256,842030.2242997658
2024-09-18 00:00:00 UTC,0.031228072715483203,31221734.37932184,792679.6258804618
2024-09-19 00:00:00 UTC,0.03106570474035661,31045715.17979146,838459.3971908088
2024-09-20 00:00:00 UTC,0.03329728597141083,33315254.75469269,827470.0160888439
2024-09-21 00:00:00 UTC,0.03109145472009038,31091454.72009038,1241431.460439699
2024-09-22 00:00:00 UTC,0.03389693469059235,33642985.16708966,774903.002475456
2024-09-23 00:00:00 UTC,0.0400811777048888,40100972.98100649,856815.6240175905
2024-09-24 00:00:00 UTC,0.04737863861153369,47378638.61153369,992228.373719089
2024-09-25 00:00:00 UTC,0.05282888866413353,52829460.41197776,1088293.756935169
2024-09-26 00:00:00 UTC,0.05006402416755198,50026912.99234638,1140467.9157999994
2024-09-27 00:00:00 UTC,0.04681086070565343,46820337.16617166,1244677.1589783924
2024-09-28 00:00:00 UTC,0.04811457904962432,48093079.53652085,1101154.5883518201
2024-09-29 00:00:00 UTC,0.0495705564319074,49590616.72786472,1071674.4993879243
2024-09-30 00:00:00 UTC,0.051340719944103504,51337440.90363555,1114966.1719150052
2024-10-01 00:00:00 UTC,0.050818384382042434,50822216.83173778,1109424.0002479558
2024-10-02 00:00:00 UTC,0.05099070954516024,50945632.44296761,1160208.4840471754
2024-10-03 00:00:00 UTC,0.047412994132280374,47503632.93965373,1153546.9866650843
2024-10-04 00:00:00 UTC,0.04943898386312091,49419678.2930338,1141443.494313274
2024-10-05 00:00:00 UTC,0.0528940003113588,52866773.91743535,1205356.3299073821
2024-10-06 00:00:00 UTC,0.0539740223453686,53978463.94875847,1164253.737283792
2024-10-07 00:00:00 UTC,0.05620743777477702,56210599.59642825,1127756.751306627
2024-10-08 00:00:00 UTC,0.05775809953339472,57831465.37264903,1154180.7176802775
2024-10-09 00:00:00 UTC,0.059147869614760804,58804965.31896016,1242244.25566276
2024-10-10 00:00:00 UTC,0.05846885473116338,58470630.13588641,1331332.1169593465
2024-10-11 00:00:00 UTC,0.05641106667370906,56382456.44847668,1413764.416563511
2024-10-12 00:00:00 UTC,0.058879163523145206,58874757.41528393,1193198.7454597936
2024-10-13 00:00:00 UTC,0.05917956805305327,59146418.98423361,1307894.603616821
2024-10-14 00:00:00 UTC,0.061909900304303433,61909900.30430343,1263001.5192684617
2024-10-15 00:00:00 UTC,0.06749910622975164,66812468.8391384,1337831.0218428737
2024-10-16 00:00:00 UTC,0.07978948952001795,79789489.52001795,1701457.9835856073
2024-10-17 00:00:00 UTC,0.10717807317192496,107224439.0536807,10387982.981114173
2024-10-18 00:00:00 UTC,0.08942896108629726,89428961.08629726,3728217.525619928
2024-10-19 00:00:00 UTC,0.10425497311939988,104254973.1193999,2470026.8826001715
2024-10-20 00:00:00 UTC,0.12303253299059669,123043763.9514095,5756346.557839833
2024-10-21 00:00:00 UTC,0.13911340683483145,139091775.4211458,4372657.935634409
2024-10-22 00:00:00 UTC,0.15278094476354742,152278471.0607848,13020197.294626772
2024-10-23 00:00:00 UTC,0.1463456531856996,146354271.6033849,17483084.862327993
2024-10-24 00:00:00 UTC,0.20014285000425122,201397887.4342683,12552309.665548632
2024-10-25 00:00:00 UTC,0.2540781992328462,254078199.2328462,13293576.62797038
2024-10-26 00:00:00 UTC,0.3835260847504508,379716490.3082595,63128848.5613184
2024-10-27 00:00:00 UTC,0.4072414696375177,405633347.855371,78856003.87255564
2024-10-28 00:00:00 UTC,0.5039661232140022,503717897.2773503,38544703.71399413
2024-10-29 00:00:00 UTC,0.40482209851218925,403184971.6004112,65204524.58024065
2024-10-30 00:00:00 UTC,0.3976826957940394,397527930.8422217,26772935.124804057
2024-10-31 00:00:00 UTC,0.35644486310143386,356391323.2649781,29534176.333091743
2024-11-01 00:00:00 UTC,0.33440907390866964,335110443.3681826,15420496.380412586
2024-11-02 00:00:00 UTC,0.4348819593201621,435990159.6763068,25377328.181087565
2024-11-03 00:00:00 UTC,0.40859720982484565,408099831.8998823,28988475.18406134
2024-11-04 00:00:00 UTC,0.37471997590373146,374197807.7143697,17346161.11288657
2024-11-05 00:00:00 UTC,0.3440609545025967,344065089.1496196,11562118.242148891
2024-11-06 00:00:00 UTC,0.3739164620042006,374498286.1555842,13540161.789565368
2024-11-07 00:00:00 UTC,0.3880281260440728,387202470.8832367,21919433.483844645
2024-11-08 00:00:00 UTC,0.3972056534969452,397155792.991586,20316588.347322743
2024-11-09 00:00:00 UTC,0.3761338144772742,376531214.1337406,10941100.087394433
2024-11-10 00:00:00 UTC,0.3414295602839088,342933276.118669,14731604.902369915
2024-11-11 00:00:00 UTC,0.34118705085367496,341079281.7035274,10756243.238883158
2024-11-12 00:00:00 UTC,0.3957372725789441,384034016.798562,20230329.773649707
2024-11-13 00:00:00 UTC,0.4109535627688139,411273282.9640181,19108023.299088374
2024-11-14 00:00:00 UTC,0.3523708786121,352710530.9619191,14739233.864943668
2024-11-15 00:00:00 UTC,0.3982921514195145,396488319.6683871,23190615.723187726
2024-11-16 00:00:00 UTC,0.5598920105613381,561751155.2423753,58910783.62071277
2024-11-17 00:00:00 UTC,0.5299047225993508,529601563.8957635,25155318.672954027
2024-11-18 00:00:00 UTC,0.48925067811796547,489734095.9397487,23363996.37765436
2024-11-19 00:00:00 UTC,0.46084100792708965,460618783.8900585,35559763.85104863
2024-11-20 00:00:00 UTC,0.5422095094467544,541354387.1857595,43602902.59228176
2024-11-21 00:00:00 UTC,0.5478525961393741,547440688.2526686,45984164.36815554
2024-11-22 00:00:00 UTC,0.5631428818956967,562817546.0576408,41215732.79651188
2024-11-23 00:00:00 UTC,0.5267741197002273,526738955.895845,28591305.105878383
