snapped_at,price,market_cap,total_volume
2024-07-18 00:00:00 UTC,2.4021110933637626,298332252.8503281,71568208.83799773
2024-07-19 00:00:00 UTC,2.461701809198296,304328892.75200915,54160391.58959202
2024-07-20 00:00:00 UTC,2.75098639609926,340513323.400714,129519637.21602798
2024-07-21 00:00:00 UTC,2.78111839432147,343971405.12025887,73014314.72496195
2024-07-22 00:00:00 UTC,2.9032641809646984,358928574.127986,79191490.64930964
2024-07-23 00:00:00 UTC,2.6663701653483054,329952334.3087929,62915753.725431934
2024-07-24 00:00:00 UTC,2.4725232338722547,305657854.85371274,68597617.39706123
2024-07-25 00:00:00 UTC,2.748555637715815,340258461.18955,115472187.2851214
2024-07-26 00:00:00 UTC,2.611632174847119,323198939.30752647,146907405.1471007
2024-07-27 00:00:00 UTC,3.2307873598817825,400019181.1885902,145501980.38061196
2024-07-28 00:00:00 UTC,3.1305179248202526,388122899.00844085,150883871.63670918
2024-07-29 00:00:00 UTC,3.1243604671395766,386608031.38302636,70224846.22362873
2024-07-30 00:00:00 UTC,3.1315366589579567,387385240.2102978,170227399.46955037
2024-07-31 00:00:00 UTC,3.1030383836755497,384958710.44510156,98814624.79886864
2024-08-01 00:00:00 UTC,2.98092751642102,369300807.7659763,180385343.0510203
2024-08-02 00:00:00 UTC,2.9331633135190245,364386373.59743506,148464990.78331015
2024-08-03 00:00:00 UTC,2.658169919697113,330015108.0286086,98564298.47719151
2024-08-04 00:00:00 UTC,2.400081160827289,298419835.95318544,69388078.28255703
2024-08-05 00:00:00 UTC,2.3169663962843745,288530377.5752074,66249119.957982525
2024-08-06 00:00:00 UTC,2.1980694226869493,272816118.83278674,187804669.2084258
2024-08-07 00:00:00 UTC,2.3119713816506127,287505851.7169134,92192234.83931509
2024-08-08 00:00:00 UTC,2.3399496160704403,291343715.7711327,110966719.9099829
2024-08-09 00:00:00 UTC,2.7889000251534433,345818241.5693795,146973090.0074881
2024-08-10 00:00:00 UTC,2.798675307326248,348566611.0728927,98294018.19914895
2024-08-11 00:00:00 UTC,2.6637322354608224,331562811.9369897,50600327.97548657
2024-08-12 00:00:00 UTC,2.446228557129198,304204944.98701257,80158980.66608325
2024-08-13 00:00:00 UTC,2.529761700643068,315129932.3327481,95262344.5557734
2024-08-14 00:00:00 UTC,2.5220649078437343,314025632.67059326,67280467.4881687
2024-08-15 00:00:00 UTC,2.468144924787139,307314060.46093553,65918263.73595479
2024-08-16 00:00:00 UTC,2.331608214313292,290262632.41993654,70502348.11423948
2024-08-17 00:00:00 UTC,2.3297472063757456,290107372.8200206,68885258.83209775
2024-08-18 00:00:00 UTC,2.382263163348053,297008641.228075,38075146.013501525
