snapped_at,price,market_cap,total_volume
2021-08-27 00:00:00 UTC,0.7810871937420639,0.0,307397.52791219734
2021-08-28 00:00:00 UTC,0.7810871937420639,0.0,307397.52791219734
2021-08-29 00:00:00 UTC,0.7316982556320265,0.0,87516.18108037506
2021-08-30 00:00:00 UTC,0.5538932482496531,0.0,72797.24098808743
2021-08-31 00:00:00 UTC,0.6912448241991618,0.0,68683.18145096568
2021-09-01 00:00:00 UTC,0.7442056441187695,0.0,223193.88437880418
2021-09-02 00:00:00 UTC,0.8185869252963274,0.0,383510.23800919834
2021-09-03 00:00:00 UTC,0.8534761722290302,0.0,38040.58709458322
2021-09-04 00:00:00 UTC,0.8683561981740677,0.0,9032.972792993878
2021-09-05 00:00:00 UTC,0.8721713186657487,0.0,93744.9437894
2021-09-06 00:00:00 UTC,0.8999992527938198,0.0,9184.78818980585
2021-09-07 00:00:00 UTC,0.9395992577889218,0.0,6570.440711999269
2021-09-08 00:00:00 UTC,0.9910685256905627,0.0,112980.5686318531
2021-09-09 00:00:00 UTC,0.9094244047294249,0.0,115160.3713064369
2021-09-10 00:00:00 UTC,0.9090886494881489,0.0,4875.063775777238
2021-09-11 00:00:00 UTC,0.8988598487407656,0.0,189202.32234098448
2021-09-12 00:00:00 UTC,0.8683277863012188,0.0,31936.53566883541
2021-09-13 00:00:00 UTC,0.8467507809024031,0.0,39395.911622807005
2021-09-14 00:00:00 UTC,0.8295250761045354,0.0,47996.5942957109
2021-09-15 00:00:00 UTC,0.855630987711593,0.0,37567.37614595543
2021-09-16 00:00:00 UTC,0.8341922137592854,0.0,89412.69582421657
2021-09-17 00:00:00 UTC,0.7958348676670235,0.0,17879.984026598664
2021-09-18 00:00:00 UTC,0.7052242895382933,0.0,67898.4167251971
2021-09-19 00:00:00 UTC,0.6825116887694785,0.0,31981.031958662406
2021-09-20 00:00:00 UTC,0.674448572694231,0.0,8552.349982815434
2021-09-21 00:00:00 UTC,0.5403156551798236,0.0,35217.41629866225
2021-09-22 00:00:00 UTC,0.5437526416104246,0.0,60417.84315358799
2021-09-23 00:00:00 UTC,0.562304774022911,0.0,57209.036240392365
2021-09-24 00:00:00 UTC,0.7624204426322365,0.0,149135.70539834912
2021-09-25 00:00:00 UTC,0.7092770913521276,0.0,44197.52643358996
2021-09-26 00:00:00 UTC,0.7022298537747339,0.0,40144.29762419042
2021-09-27 00:00:00 UTC,0.7170547409371515,0.0,6735.7405075954
2021-09-28 00:00:00 UTC,0.7581986540446943,0.0,33470.56886056637
2021-09-29 00:00:00 UTC,0.7118222979637957,0.0,30336.731246854102
2021-09-30 00:00:00 UTC,0.7494662923934869,0.0,71924.4620538618
2021-10-01 00:00:00 UTC,0.772777753943829,0.0,2962.113098816657
2021-10-02 00:00:00 UTC,0.8672461911017719,0.0,32465.747911978568
2021-10-03 00:00:00 UTC,0.7630382385359799,0.0,38635.915676105134
2021-10-04 00:00:00 UTC,0.7531301430795168,0.0,5690.853560020855
2021-10-05 00:00:00 UTC,0.7177000694640429,0.0,105256.53181784446
2021-10-06 00:00:00 UTC,0.8086526295435339,0.0,286359.6221009677
2021-10-07 00:00:00 UTC,0.769717206653204,0.0,178128.64352904668
2021-10-08 00:00:00 UTC,0.7167365498437499,0.0,63935.87459059083
2021-10-09 00:00:00 UTC,0.7270045244279325,0.0,50339.916976561544
2021-10-10 00:00:00 UTC,0.8209126588146197,0.0,263511.89934576186
2021-10-11 00:00:00 UTC,0.7823156956061985,0.0,152894.06845794007
2021-10-12 00:00:00 UTC,0.7671883275946424,0.0,128281.05294244335
2021-10-13 00:00:00 UTC,0.7560970635437891,0.0,52177.165913534256
2021-10-14 00:00:00 UTC,0.7561012107591799,0.0,52896.5214399412
2021-10-15 00:00:00 UTC,0.7147695562923042,0.0,97635.90296460183
2021-10-16 00:00:00 UTC,0.7634247415817448,0.0,141020.97692289183
2021-10-17 00:00:00 UTC,0.8003704544955583,0.0,467059.4124318345
2021-10-18 00:00:00 UTC,0.7768686087546671,0.0,258834.54967398258
2021-10-19 00:00:00 UTC,0.7667545994895035,0.0,196252.84078430448
2021-10-20 00:00:00 UTC,0.6814600535976819,0.0,432430.88126815757
2021-10-21 00:00:00 UTC,0.8631912231018034,0.0,516774.66980711673
2021-10-22 00:00:00 UTC,0.77919675670532,0.0,115936.91477914485
2021-10-23 00:00:00 UTC,0.7533452648123505,0.0,153740.7891955748
2021-10-24 00:00:00 UTC,0.8235251268411966,0.0,266324.43231347273
2021-10-25 00:00:00 UTC,0.7971695471890908,0.0,205921.81579314722
2021-10-26 00:00:00 UTC,0.7742466395055334,0.0,133626.54360893188
2021-10-27 00:00:00 UTC,0.7922662546927526,0.0,290159.41587880324
2021-10-28 00:00:00 UTC,0.7376075530429022,0.0,357298.9538408903
2021-10-29 00:00:00 UTC,0.7395305800085172,0.0,286162.8540731582
2021-10-30 00:00:00 UTC,0.8048121955286187,0.0,294752.92140250694
